target,prior,posterior_target,entropy,marginal_likelihood
节,0.0002330491719046,0.1891777022703132,4.251721263094851,27.13453833015626
芬,9.502710064738403e-06,0.010315536651658398,4.6161774999354535,20.290860792518792
花,0.0003970873081807,0.3117740914296142,3.7628563901000005,28.053742282073646
苛,2.1251017320567725e-06,0.0023172980940771313,4.7360535341662064,20.19959397164851
英,0.0001689674959637,0.1744180586547697,4.420726123268873,21.338138946066085
莱,5.997387620108676e-05,0.06986206878617947,4.681783039414381,18.908866509068236
获,0.0003204083797044,0.26837778520901595,3.956626532215827,26.29675258118688
菌,2.0785466683390346e-05,0.020240818091854854,4.52908511235913,22.619163358571384
萨,7.530966189634182e-05,0.08504486435060801,4.632805710258471,19.50506599598536
落,9.064544759159688e-05,0.08686357451706521,4.523504409831624,22.98545577857842
蒂,3.614863771024408e-05,0.034176529532811674,4.628077148775326,23.297471771939936
蓝,0.0001114582996065,0.12418447779399672,4.514872448853626,19.76923740745135
薪,1.196738990861868e-05,0.013743223369407845,4.6492883798870785,19.180311444407685
藏,0.0001574656566923,0.15852741734212328,4.308483324746183,21.878940306612257
虑,1.4048675110117585e-05,0.013735707784390103,4.613177764295548,22.528337573330038
虽,0.0001404867511011,0.12353635040828831,4.512751243702242,25.048713253425472
虾,4.0530290766031234e-05,0.04015837440358426,4.414103052983572,22.23045819135243
螃,5.47706631973395e-08,6.40474241931389e-05,4.673713413182442,18.836107067117837
蟹,1.6896749596379236e-05,0.019223248696320194,4.805921963647785,19.360706554210324
行,0.0007366654200042,0.4575708068011782,3.2801780864838435,35.46147489035495
衡,1.196738990861868e-05,0.01203504826692691,4.488642529994806,21.902637914605823
衣,3.861331755412435e-05,0.04265422497971948,4.597104922003828,19.93975787238705
补,7.72266351082487e-05,0.06996722094440272,4.409538802346184,24.311810783674407
表,0.0002174395328934,0.2242589081442948,4.142751179817083,21.35667418229633
被,0.0072023422104501,0.8960582798694853,0.8284545335516955,177.04444889910357
西,0.0004326882392589,0.2934517992898419,3.7036981734585988,32.47754051914316
要,0.0078869755004168,0.9073884471130411,0.7391252415738231,191.4529511998153
覆,8.872847437969e-06,0.01016294514080124,4.7513970558111485,19.23039708345355
见,0.0010652893991882,0.5589032242705703,2.7872202567620903,41.98322624352883
观,0.0001281633518817,0.1280842564007203,4.379306038442268,22.040067731182667
视,0.0001810170418672,0.15284798380426706,4.359732646288066,26.085824501753528
览,6.271240936095374e-06,0.0063961630036789745,4.668191974843358,21.59627168514065
觉,5.340139661740602e-05,0.050401677919697054,4.631477812605685,23.337398367218302
角,7.530966189634182e-05,0.06834197922867889,4.500975124812236,24.272134206527838
解,0.0001114582996065,0.11196768380167324,4.3097654690004585,21.92625890322475
触,1.728014423876061e-05,0.019321621949842868,4.3940239102951795,19.69920056361947
言,0.0002440033045441,0.206693731554578,4.24218632722126,26.00238720805748
詹,1.0652893991882534e-05,0.011646584217972397,4.718497060479575,20.147160810103433
计,0.0001311757383576,0.1170858577173223,4.4840072474771855,24.67708714247842
认,8.653764785179642e-05,0.083027140925882,4.638039132724538,22.95777644652617
讨,2.9302304810576632e-05,0.028983058988470506,4.745096632960582,22.269085360379584
让,0.0049841303509578,0.8271631549418632,1.2805416676530643,132.7220343850374
议,5.093671677352574e-05,0.05686580534757151,4.768503992264391,19.72988587525097
记,0.0001938881477185,0.17207137116698487,4.3986894218304995,24.819181859110916
讲,0.0006271240936095,0.40746261696719516,3.499760997016474,33.90084592251301
许,8.078672821607576e-05,0.07996366564168621,4.636131849979604,22.253183260749477
论,0.0002385262382244,0.20103759341042107,4.20061575750856,26.13386848840642
设,0.0003450551781432,0.2809087497235383,4.083824586859459,27.05628103849438
访,4.545965045379179e-05,0.04516050979182471,4.713945363062528,22.172367858114395
证,0.000101873433547,0.09614811688955374,4.596036879072022,23.338072257828134
识,6.408167594088722e-05,0.061320700357911234,4.676211447330094,23.018211386161028
译,7.202342210450144e-05,0.07182454862719453,4.617408585114468,22.087454411221582
试,0.0001470592306848,0.13739576537042975,4.496967085018106,23.57565464813427
诚,3.532707776228398e-05,0.04322782920995683,4.773852299688613,18.000688079479023
该,0.0024975422417986,0.7296714135291339,1.8856111422497537,75.39287923311973
说,0.0097217927175277,0.9186817079305142,0.6627515085233344,233.0913230428895
请,0.0016129960311616,0.6405961508597181,2.3002846030584148,55.461778625829204
诸,5.477066319733951e-05,0.05553062068869891,4.707405208065989,21.725025301591746
课,0.0001470592306848,0.15674526603270653,4.435413274949737,20.665345732441107
谁,0.0019388814771858,0.6914481626218432,2.097013029891941,61.76414783645015
调,0.000185124841607,0.178030169246979,4.069356927567711,22.90424150397077
谈,0.0004135185071399,0.30374169424946623,3.9168758176099296,29.987161543768046
谐,3.7791757606164256e-06,0.003691798908966299,4.629279843493224,22.54778433939351
谱,9.721792717527762e-05,0.10063075765276366,4.562438750459325,21.27945170558351
象,0.0001810170418672,0.18703039834381352,4.270751371916717,21.318276153352702
貌,7.722663510824871e-06,0.009473995463439664,4.718414657194622,17.954725049470074
负,0.0001372005113093,0.13879421367428846,4.5043536811541385,21.773547249427732
责,3.204083797044361e-05,0.03140614337895943,4.757741298780768,22.471604140536904
贵,0.0001196738990861,0.11193540747555895,4.608327153148522,23.54923347491008
贸,5.093671677352574e-06,0.00507607716781611,4.767663391499025,22.102813109803915
资,8.872847437969e-05,0.08172606632107031,4.580308590729193,23.913725374614735
赖,4.0530290766031234e-05,0.04289772484547175,4.478050289733029,20.81087205504313
赫,2.615299167672961e-05,0.03044316819117084,4.603029601068195,18.922405611069696
走,0.0012515096540592,0.5371390186897546,2.7865599062123563,51.3206704928047
起,0.0013117573835762,0.5900971734528938,2.505010511508191,48.96376468194153
趁,4.6555063717738575e-05,0.0513159779646488,4.665372195480647,19.982928499584215
超,0.0002385262382244,0.18194402363281936,4.081192928627577,28.87640892243058
越,0.0004244726397793,0.321415600968064,3.744821958901568,29.088918063622714
趣,1.1145829960658589e-05,0.01219291905537828,4.550968678023663,20.13490299313413
足,9.283627411949046e-05,0.07803993424429596,4.524924557788577,26.202674774289903
跑,0.0004655506371773,0.3260891444171,3.6317617167654666,31.446723575746642
距,6.271240936095374e-05,0.06127440538971406,4.385037437303536,22.543388726720213
跨,0.0001169353659263,0.10266431571840336,4.282318586480203,25.08829693896401
路,0.0007366654200042,0.42376075549018993,3.184583087893924,38.29079372196624
跳,0.0001895064946627,0.18772768541231685,4.170509880040693,22.235177051342987
跻,2.615299167672961e-07,0.0003073351161020971,4.468565766865863,18.743643222598177
踏,1.651335495399786e-05,0.015950011873650673,4.4743111850416035,22.804424907834534
踪,2.330491719046796e-05,0.024852247233953476,4.506208650800296,20.65507221597788
身,0.0001470592306848,0.14061125624869655,4.361717022461152,23.036527806566443
转,0.0004135185071399,0.34445375579571796,3.6443298722851942,26.442885582697354
轻,0.0001539055635845,0.13349358200787725,4.374960974095766,25.39444654144048
较,0.0012241243224605,0.6197882503614548,2.4541983203633313,43.503781334258115
辗,7.366654200042163e-07,0.0008004103870172733,4.497043870157354,20.27227024927355
辨,1.6129960311616486e-05,0.01657519234812413,4.734356471768121,21.43480519643076
边,0.0001651335495399,0.14501487266387264,4.453127620285999,25.082313377238762
达,0.0009064544759159,0.4706206326250596,3.1312001397743434,42.42480487296823
迅,7.202342210450144e-06,0.007316309652253096,4.786481323071714,21.68335566443911
过,0.0034505517814323,0.7643218459195181,1.6617475238144923,99.43907948292635
迎,3.4505517814323886e-05,0.028246863620365607,4.531229474831056,26.906867186533383
近,0.0004326882392589,0.3069049539470937,3.911212372832803,31.05389007012983
还,0.0065724795836807,0.869129981309439,0.9933898844627205,166.56714168218997
这,0.0131175738357628,0.9300822186888488,0.572071974666108,310.6540320828789
进,0.0008462067463988,0.4522051456479362,3.2127002737912216,41.21789443192047
远,0.0003614863771024,0.2662662287257194,3.955615300344741,29.903406671735826
连,0.0007366654200042,0.43921238569628285,3.284832868646102,36.94371152629533
迟,5.586607646128629e-05,0.046721315067940174,4.487892363525446,26.33770518820352
迹,2.1743953289343784e-05,0.021358262210065117,4.6333855918329565,22.424223406429732
送,0.0006134314278102,0.3987734305879338,3.4006240540523045,33.88321619672537
适,2.1743953289343784e-05,0.019331406329239197,4.584649342186454,24.775354426604462
逃,0.0001114582996065,0.10408003065744419,4.4890055019726365,23.587929483899497
透,5.230598335345923e-05,0.06095901333334713,4.582352748311583,18.899845817688846
逐,1.196738990861868e-05,0.012916575817168314,4.662037442376996,20.40783162708931
递,1.895064946627947e-05,0.01871316596715527,4.597545797927647,22.30599744538211
通,0.0001810170418672,0.16291847315119562,4.196419834981918,24.47337986813017
速,3.861331755412435e-05,0.03627808917350937,4.694183232439402,23.44431412200686
造,0.0001341881248334,0.10832124619692965,4.401965924075223,27.286338049865584
道,0.0009940875370317,0.49868842751659964,2.908822918179364,43.90764638456252
遗,1.769092421274066e-05,0.01729493587397237,4.702610243725845,22.530788196611535
那,0.0027933038230643,0.7396181523659509,1.7037291584657173,83.18699441923147
邮,1.9388814771858185e-05,0.019443983827111447,4.460964129459947,21.96396937847184
郁,4.874589024563216e-06,0.0048176575231678965,4.532933679719472,22.28675822159309
部,0.0003970873081807,0.2901145259246418,3.7361471371372845,30.14819745174006
都,0.0106528939918825,0.9153306060766604,0.6674464686518449,256.35066015508056
酒,0.0001612996031161,0.1359420965753422,4.376164105477246,26.13509928312456
酷,3.779175760616426e-05,0.03665403095236674,4.327651412979345,22.710158599461067
醒,6.873718231266108e-05,0.06510783608155404,4.319413565638641,23.25430065199434
采,7.038030220858127e-05,0.06567011317444756,4.546914651459817,23.606314109851027
释,3.1493131338470215e-05,0.03774269611097703,4.512606351810668,18.379248216886662
里,0.0033683957866363,0.7732342056805828,1.5940384440301039,95.95262862487029
重,0.0003532707776228,0.3048076502079855,3.9195526723555956,25.528580710831243
量,0.0002278459589009,0.20703772373834564,4.354161156633762,24.24022603029664
金,0.0004326882392589,0.328535316587476,3.7951961813023725,29.009340002914684
钟,0.0001141968327664,0.12118118233249796,4.522184180088284,20.756957329420395
钻,4.765047698168536e-05,0.04977997443927511,4.632291901396722,21.08421334413609
错,0.000369701976582,0.27064598159895786,4.054403454860674,30.08811693174318
锥,6.1343142781020245e-06,0.007470255465113963,4.859452942386023,18.087368531398333
长,0.0016129960311616,0.6559646459693517,2.2394749651648094,54.16237311850487
门,0.0004436423718984,0.2631549111134707,3.53913650996627,37.133540424535184
闪,4.4364237189845e-05,0.03531843175925335,4.027786427566245,27.66791457887402
问,0.0011693536592631,0.48253311266492593,2.705141542443716,53.37815727410271
间,0.0009283627411949,0.45898058018694715,2.878084684798246,44.55210317563671
闹,6.709406241674089e-05,0.06189208512221317,4.171402123753365,23.877771575134236
队,0.0004545965045379,0.3212630135912763,3.626197401436766,31.16808949063115
附,6.271240936095374e-05,0.05905788683379818,4.369147528921575,23.38947114017704
陈,0.0002385262382244,0.21038129431076177,3.930550670676875,24.973180456114864
降,0.0001089936197627,0.11059706408134104,4.253551414039164,21.7071244837892
限,6.873718231266108e-05,0.07005796481358689,4.426647403210765,21.611207220618454
险,5.093671677352574e-05,0.04623867427989527,4.474224818602694,24.264446746901058
随,0.0002738533159866,0.19842274263766216,3.5332804250497776,30.399845386616068
隙,4.4364237189845e-06,0.0047367242075007756,4.459093455875872,20.630024256582242
难,0.0004244726397793,0.3446154473649276,3.8076068828094933,27.1306238661709
雅,4.765047698168536e-05,0.05610218832120083,4.7283815514726095,18.70821143970757
集,0.0003067157139051,0.23454487819757514,4.049690527236427,28.804138606554552
雨,8.462067463988953e-05,0.07274795516034832,4.214302413294417,25.62126167506246
雪,6.134314278102024e-05,0.05867867851845798,4.7065817793420575,23.026637107839125
零,0.0001196738990861,0.12814225127333584,4.464901897533047,20.570834510534596
雷,6.873718231266108e-05,0.06613611801381018,4.6391425899174825,22.892743640094956
霍,3.36839578663638e-05,0.036802463892650954,4.704591882958371,20.16002374029446
霜,1.196738990861868e-05,0.012687235468821199,4.6346922840853395,20.77673304977259
青,8.078672821607576e-05,0.08005279477531693,4.6580172544300185,22.228407024640255
非,0.0006709406241674,0.4483310961761117,3.262650125103349,32.96325156701665
面,0.0003532707776228,0.2471420591960824,3.9107844530248865,31.485157665695784
革,1.5061932379268363e-05,0.01939847554437773,4.854840796010445,17.10243351838031
顶,0.000101873433547,0.09294627971812454,4.4720987887211585,24.14202812880253
项,0.0002930230481057,0.24259463063122924,4.114243561057584,26.60513190006006
顺,5.230598335345923e-05,0.05984843864287584,4.283247555578232,19.250559903050092
顿,9.064544759159688e-05,0.08774338240771797,4.365699898249587,22.754979304919427
预,3.067157139051012e-05,0.03225049396236787,4.677370352910364,20.94809210967016
频,1.728014423876061e-05,0.01995873861196345,4.602919506097535,19.070368794560974
颗,5.340139661740602e-05,0.061713609525083854,4.497939645382472,19.059718675345177
题,0.000143772990893,0.13418575448962416,4.2584001367089925,23.600201661992322
颠,3.697019765820417e-06,0.004933437834752328,4.537352315610194,16.506193478498727
风,0.0002385262382244,0.22084411841473423,4.253598292314239,23.790038263763595
食,7.530966189634182e-05,0.07452128029513926,4.62662277114147,22.259489976669517
饭,0.0001372005113093,0.1348888848322209,4.531616097225738,22.403939161801222
饮,2.9302304810576632e-05,0.03369641167737846,4.791505349571391,19.154152697287437
饰,3.36839578663638e-05,0.03521652154353327,4.563121287373356,21.06791111836579
馆,0.0001895064946627,0.16538284649754212,4.408818381325224,25.239366784291736
香,8.462067463988953e-05,0.08214524217197613,4.604838214526708,22.69022947898573
驯,1.8950649466279468e-06,0.0021345412798604666,4.589059587920369,19.55529444179515
驾,2.3852623822441357e-05,0.027775197789864044,4.517373681907607,18.91576098634033
骨,3.697019765820416e-05,0.035891235022682225,4.663356796129377,22.688625610989675
骸,5.723534304121978e-06,0.006957734131435015,4.7202002185259015,18.119294326807537
骼,3.149313133847021e-07,0.0003490907110521628,4.497089504799659,19.87112112228378
高,0.0015390556358452,0.6119307074125774,2.338961461762535,55.39835786732744
鱼,0.0001769092421274,0.14059981845153113,4.485673646539077,27.714725477029383
鹿,2.3852623822441357e-05,0.024164790623598865,4.597577758865391,21.741922407898365
黄,0.0003970873081807,0.3091105788066063,3.9275768730573777,28.29547291769082
黑,0.0004053029076603,0.27596604499356886,3.83014249161442,32.349598054077084
默,1.6129960311616486e-05,0.017609998283237463,4.66447933702614,20.175244390205236
黝,1.98269800774369e-07,0.0002156395843167593,4.407249970595277,20.252232440240185
鼓,2.4975422417986817e-05,0.025456064081687654,4.642005886176609,21.6105791466944
齐,6.408167594088722e-05,0.0651973211695702,4.471676680544066,21.649552740283944
齿,1.98269800774369e-05,0.01868549837648559,4.7157615877062895,23.372044442740577
龄,7.722663510824871e-06,0.006890116033940238,4.08633522883855,24.687970830689988
龙,0.0001938881477185,0.18190251642806263,4.286538917882254,23.477798645127063
